a : 970.0000, 0 -> 3
b : -780.0000, 0 -> 5
c : 462.0000, 0 -> 5
a : 508.0000, 1 -> 6
b : -68.0000, 1 -> 6
c : 360.0000, 1 -> 4
a : 40.0000, 2 -> 4
b : -245.0000, 2 -> 1
c : 268.0000, 2 -> 3
a : 441.0000, 3 -> 4
b : 818.0000, 3 -> 2
c : -847.0000, 3 -> 1
a : -101.0000, 4 -> 0
b : -495.0000, 4 -> 4
c : -610.0000, 4 -> 5
a : 933.0000, 5 -> 3
b : -268.0000, 5 -> 0
c : 296.0000, 5 -> 4
a : 557.0000, 6 -> 6
b : -678.0000, 6 -> 1
c : -673.0000, 6 -> 3
a : -860.0000, 0 -> 6
b : -551.0000, 1 -> 0
c : 401.0000, 2 -> 1
b : 790.0000, 3 -> 1
c : 227.0000, 4 -> 1
b : -748.0000, 5 -> 1
a : 518.0000, 6 -> 2
