a : 256.0000, 0 -> 1
b : -740.0000, 0 -> 2
c : 894.0000, 0 -> 4
d : -583.0000, 0 -> 0
a : 806.0000, 1 -> 1
b : -596.0000, 1 -> 3
c : 406.0000, 1 -> 3
d : -922.0000, 1 -> 0
a : -645.0000, 2 -> 1
b : 133.0000, 2 -> 1
c : -873.0000, 2 -> 1
d : -504.0000, 2 -> 4
a : 548.0000, 3 -> 0
b : 713.0000, 3 -> 0
c : 886.0000, 3 -> 1
d : 209.0000, 3 -> 1
a : -66.0000, 4 -> 2
b : -136.0000, 4 -> 1
c : -783.0000, 4 -> 4
d : 165.0000, 4 -> 4
b : -588.0000, 0 -> 0
c : 566.0000, 0 -> 3
b : 622.0000, 1 -> 4
a : -865.0000, 1 -> 2
c : -204.0000, 2 -> 0
a : -483.0000, 2 -> 4
d : 277.0000, 3 -> 2
c : -86.0000, 3 -> 2
c : -675.0000, 4 -> 3
c : -595.0000, 4 -> 0
