a : 422.0000, 0 -> 1
b : 226.0000, 0 -> 0
c : 2.0000, 0 -> 0
d : 948.0000, 0 -> 2
a : -747.0000, 1 -> 0
b : -948.0000, 1 -> 3
c : 265.0000, 1 -> 0
d : -864.0000, 1 -> 3
a : 667.0000, 2 -> 1
b : 568.0000, 2 -> 0
c : -932.0000, 2 -> 3
d : 40.0000, 2 -> 2
a : 838.0000, 3 -> 2
b : 896.0000, 3 -> 0
c : -428.0000, 3 -> 3
d : -308.0000, 3 -> 0
a : 654.0000, 0 -> 3
d : 891.0000, 0 -> 1
c : -852.0000, 1 -> 1
d : 177.0000, 1 -> 0
a : 131.0000, 2 -> 2
d : -416.0000, 2 -> 3
a : -8.0000, 3 -> 1
b : -255.0000, 3 -> 1
