a : 65.0000, 0 -> 4
b : 767.0000, 0 -> 1
c : -686.0000, 0 -> 1
d : 624.0000, 0 -> 2
a : -874.0000, 1 -> 0
b : -746.0000, 1 -> 1
c : -789.0000, 1 -> 3
d : 527.0000, 1 -> 0
a : -176.0000, 2 -> 3
b : 504.0000, 2 -> 3
c : 374.0000, 2 -> 1
d : -760.0000, 2 -> 0
a : -43.0000, 3 -> 0
b : -910.0000, 3 -> 2
c : -947.0000, 3 -> 4
d : 296.0000, 3 -> 0
a : -387.0000, 4 -> 0
b : -181.0000, 4 -> 0
c : 6.0000, 4 -> 4
d : 217.0000, 4 -> 0
c : 260.0000, 0 -> 0
d : 813.0000, 0 -> 3
a : 29.0000, 1 -> 3
d : -945.0000, 1 -> 3
a : -71.0000, 2 -> 2
d : 110.0000, 2 -> 2
b : -440.0000, 3 -> 1
a : -787.0000, 3 -> 4
c : 527.0000, 4 -> 0
c : -466.0000, 4 -> 3
