a : -471.0000, 0 -> 2
b : 811.0000, 0 -> 6
a : -480.0000, 1 -> 0
b : -809.0000, 1 -> 2
a : 269.0000, 2 -> 6
b : -882.0000, 2 -> 5
a : 877.0000, 3 -> 0
b : -61.0000, 3 -> 3
a : -403.0000, 4 -> 1
b : -384.0000, 4 -> 6
a : 193.0000, 5 -> 1
b : 196.0000, 5 -> 7
a : -23.0000, 6 -> 6
b : 450.0000, 6 -> 4
a : 36.0000, 7 -> 7
b : -470.0000, 7 -> 1
b : -268.0000, 0 -> 7
a : -173.0000, 1 -> 7
b : -796.0000, 2 -> 4
b : 257.0000, 3 -> 2
b : -786.0000, 4 -> 2
a : 73.0000, 5 -> 6
b : -984.0000, 6 -> 0
a : 496.0000, 7 -> 6
b : -905.0000, 2 -> 3
