a : -739.0000, 0 -> 3
b : 185.0000, 0 -> 4
c : 318.0000, 0 -> 5
a : 876.0000, 1 -> 4
b : 235.0000, 1 -> 4
c : -565.0000, 1 -> 5
a : -64.0000, 2 -> 4
b : -889.0000, 2 -> 4
c : 480.0000, 2 -> 2
a : -323.0000, 3 -> 5
b : -966.0000, 3 -> 0
c : -924.0000, 3 -> 0
a : 801.0000, 4 -> 0
b : 223.0000, 4 -> 1
c : 782.0000, 4 -> 3
a : -954.0000, 5 -> 0
b : 56.0000, 5 -> 0
c : -927.0000, 5 -> 0
b : 765.0000, 0 -> 2
c : -642.0000, 1 -> 3
b : -376.0000, 2 -> 1
a : 733.0000, 3 -> 3
c : -422.0000, 4 -> 1
a : 617.0000, 5 -> 3
