a : -651.0000, 0 -> 4
b : 711.0000, 0 -> 3
c : 66.0000, 0 -> 5
d : 228.0000, 0 -> 3
a : 696.0000, 1 -> 2
b : -71.0000, 1 -> 0
c : -15.0000, 1 -> 3
d : 311.0000, 1 -> 7
a : -851.0000, 2 -> 2
b : -390.0000, 2 -> 5
c : -55.0000, 2 -> 3
d : 700.0000, 2 -> 0
a : -554.0000, 3 -> 1
b : -986.0000, 3 -> 4
c : -492.0000, 3 -> 5
d : -691.0000, 3 -> 4
a : -595.0000, 4 -> 0
b : -859.0000, 4 -> 5
c : 506.0000, 4 -> 0
d : 447.0000, 4 -> 1
a : -333.0000, 5 -> 5
b : 517.0000, 5 -> 4
c : 427.0000, 5 -> 0
d : -604.0000, 5 -> 2
a : 99.0000, 6 -> 3
b : 431.0000, 6 -> 7
c : 573.0000, 6 -> 5
d : 471.0000, 6 -> 1
a : -468.0000, 7 -> 0
b : -717.0000, 7 -> 3
c : -886.0000, 7 -> 6
d : -982.0000, 7 -> 7
b : -887.0000, 0 -> 4
c : -190.0000, 0 -> 3
c : -417.0000, 1 -> 7
b : -922.0000, 1 -> 3
c : -921.0000, 2 -> 4
a : 451.0000, 2 -> 0
c : 663.0000, 3 -> 3
d : -898.0000, 3 -> 7
b : -770.0000, 4 -> 4
b : 834.0000, 4 -> 6
b : 296.0000, 5 -> 2
a : 785.0000, 5 -> 7
b : 615.0000, 6 -> 0
d : 927.0000, 6 -> 4
b : -480.0000, 7 -> 2
d : 536.0000, 7 -> 3
