a : -675.0000, 0 -> 1
b : 250.0000, 0 -> 3
c : -1000.0000, 0 -> 3
d : 752.0000, 0 -> 2
a : 917.0000, 1 -> 1
b : 306.0000, 1 -> 2
c : -574.0000, 1 -> 1
d : 715.0000, 1 -> 3
a : 908.0000, 2 -> 3
b : -664.0000, 2 -> 0
c : -616.0000, 2 -> 1
d : -87.0000, 2 -> 3
a : 322.0000, 3 -> 1
b : 295.0000, 3 -> 0
c : -188.0000, 3 -> 1
d : 812.0000, 3 -> 3
c : 445.0000, 0 -> 0
b : -689.0000, 0 -> 0
d : -964.0000, 1 -> 2
c : -287.0000, 1 -> 0
d : 178.0000, 2 -> 0
b : -970.0000, 2 -> 3
a : 264.0000, 3 -> 0
d : -469.0000, 3 -> 0
