a : -87.0000, 0 -> 1
b : -594.0000, 0 -> 6
c : -103.0000, 0 -> 1
d : 786.0000, 0 -> 3
a : 380.0000, 1 -> 0
b : -220.0000, 1 -> 5
c : 968.0000, 1 -> 1
d : 546.0000, 1 -> 1
a : -185.0000, 2 -> 3
b : -473.0000, 2 -> 6
c : 724.0000, 2 -> 4
d : -656.0000, 2 -> 4
a : -566.0000, 3 -> 6
b : -598.0000, 3 -> 4
c : -866.0000, 3 -> 0
d : 189.0000, 3 -> 3
a : -891.0000, 4 -> 5
b : 260.0000, 4 -> 6
c : -526.0000, 4 -> 1
d : 982.0000, 4 -> 0
a : -804.0000, 5 -> 1
b : 72.0000, 5 -> 0
c : 828.0000, 5 -> 0
d : 538.0000, 5 -> 6
a : -428.0000, 6 -> 3
b : 206.0000, 6 -> 3
c : -818.0000, 6 -> 6
d : 147.0000, 6 -> 3
d : -189.0000, 0 -> 4
b : 675.0000, 0 -> 0
d : 245.0000, 1 -> 5
d : 142.0000, 1 -> 6
a : -320.0000, 2 -> 1
c : 753.0000, 2 -> 0
a : 818.0000, 3 -> 5
d : 898.0000, 3 -> 1
a : 438.0000, 4 -> 4
d : -560.0000, 4 -> 4
b : 569.0000, 5 -> 2
b : -846.0000, 5 -> 1
c : -920.0000, 6 -> 5
a : 523.0000, 6 -> 5
