a : -758.0000, 0 -> 1
b : 144.0000, 0 -> 3
c : 312.0000, 0 -> 0
d : -286.0000, 0 -> 3
a : -699.0000, 1 -> 1
b : 520.0000, 1 -> 5
c : -796.0000, 1 -> 1
d : 162.0000, 1 -> 1
a : -955.0000, 2 -> 5
b : -411.0000, 2 -> 2
c : 119.0000, 2 -> 5
d : -395.0000, 2 -> 1
a : 219.0000, 3 -> 2
b : 362.0000, 3 -> 4
c : 300.0000, 3 -> 3
d : -429.0000, 3 -> 3
a : 478.0000, 4 -> 3
b : 868.0000, 4 -> 2
c : -99.0000, 4 -> 1
d : -665.0000, 4 -> 5
a : 912.0000, 5 -> 3
b : 534.0000, 5 -> 1
c : -175.0000, 5 -> 5
d : -651.0000, 5 -> 0
d : -222.0000, 0 -> 1
b : -703.0000, 0 -> 2
a : 873.0000, 1 -> 2
c : 381.0000, 1 -> 0
d : -776.0000, 2 -> 2
d : -768.0000, 2 -> 0
d : 833.0000, 3 -> 2
a : 296.0000, 3 -> 3
c : 772.0000, 4 -> 2
d : 292.0000, 4 -> 4
b : -228.0000, 5 -> 0
b : -856.0000, 5 -> 5
