a : 154.0000, 0 -> 2
b : 325.0000, 0 -> 6
c : 282.0000, 0 -> 2
a : 793.0000, 1 -> 2
b : 279.0000, 1 -> 5
c : 76.0000, 1 -> 3
a : -820.0000, 2 -> 5
b : -540.0000, 2 -> 3
c : -271.0000, 2 -> 5
a : -575.0000, 3 -> 2
b : -793.0000, 3 -> 2
c : -595.0000, 3 -> 4
a : -160.0000, 4 -> 0
b : 641.0000, 4 -> 6
c : 230.0000, 4 -> 7
a : -600.0000, 5 -> 6
b : 311.0000, 5 -> 2
c : 394.0000, 5 -> 4
a : -21.0000, 6 -> 0
b : 680.0000, 6 -> 0
c : -466.0000, 6 -> 4
a : 874.0000, 7 -> 0
b : 202.0000, 7 -> 7
c : -827.0000, 7 -> 7
c : -619.0000, 0 -> 5
b : -51.0000, 1 -> 7
a : -47.0000, 2 -> 2
b : -820.0000, 3 -> 3
b : -892.0000, 4 -> 3
b : -244.0000, 5 -> 7
c : 767.0000, 6 -> 2
c : -329.0000, 7 -> 6
a : 150.0000, 7 -> 1
