a : 990.0000, 0 -> 1
b : 807.0000, 0 -> 0
c : -143.0000, 0 -> 3
a : 60.0000, 1 -> 5
b : -2.0000, 1 -> 0
c : -887.0000, 1 -> 2
a : -318.0000, 2 -> 4
b : -624.0000, 2 -> 1
c : -564.0000, 2 -> 4
a : -794.0000, 3 -> 3
b : -272.0000, 3 -> 0
c : 257.0000, 3 -> 0
a : 184.0000, 4 -> 2
b : -588.0000, 4 -> 0
c : -853.0000, 4 -> 5
a : 862.0000, 5 -> 1
b : -593.0000, 5 -> 5
c : -562.0000, 5 -> 1
c : -793.0000, 0 -> 0
a : -697.0000, 1 -> 2
a : 797.0000, 2 -> 5
b : 438.0000, 3 -> 3
b : -191.0000, 4 -> 1
c : -951.0000, 5 -> 2
