a : -330.0000, 0 -> 4
b : -340.0000, 0 -> 3
c : -542.0000, 0 -> 3
d : -83.0000, 0 -> 3
a : -312.0000, 1 -> 2
b : 289.0000, 1 -> 4
c : 85.0000, 1 -> 3
d : -11.0000, 1 -> 2
a : 970.0000, 2 -> 1
b : -906.0000, 2 -> 4
c : -972.0000, 2 -> 3
d : -844.0000, 2 -> 0
a : 933.0000, 3 -> 4
b : -675.0000, 3 -> 4
c : -491.0000, 3 -> 1
d : -41.0000, 3 -> 3
a : -677.0000, 4 -> 3
b : -641.0000, 4 -> 3
c : -138.0000, 4 -> 1
d : -757.0000, 4 -> 1
a : -568.0000, 0 -> 3
b : -315.0000, 0 -> 1
c : -785.0000, 1 -> 2
c : -957.0000, 1 -> 1
c : -324.0000, 2 -> 2
a : -811.0000, 2 -> 2
a : -971.0000, 3 -> 3
b : -66.0000, 3 -> 2
c : -788.0000, 4 -> 4
d : -910.0000, 4 -> 3
