a : 295.0000, 0 -> 4
b : 212.0000, 0 -> 1
c : -679.0000, 0 -> 0
a : -241.0000, 1 -> 3
b : -124.0000, 1 -> 5
c : -370.0000, 1 -> 2
a : 823.0000, 2 -> 4
b : 131.0000, 2 -> 2
c : -138.0000, 2 -> 5
a : -418.0000, 3 -> 0
b : -99.0000, 3 -> 1
c : -17.0000, 3 -> 3
a : 393.0000, 4 -> 4
b : 463.0000, 4 -> 0
c : 742.0000, 4 -> 2
a : 531.0000, 5 -> 0
b : -991.0000, 5 -> 2
c : -1.0000, 5 -> 1
a : 535.0000, 6 -> 3
b : 807.0000, 6 -> 6
c : 530.0000, 6 -> 2
a : -814.0000, 0 -> 6
c : 979.0000, 1 -> 3
a : 168.0000, 2 -> 6
b : 454.0000, 3 -> 5
a : -990.0000, 4 -> 5
a : 746.0000, 5 -> 4
c : -156.0000, 6 -> 0
