a : -252.0000, 0 -> 1
b : -237.0000, 0 -> 2
c : -881.0000, 0 -> 0
a : 443.0000, 1 -> 0
b : 669.0000, 1 -> 5
c : -717.0000, 1 -> 3
a : 317.0000, 2 -> 5
b : 365.0000, 2 -> 2
c : -644.0000, 2 -> 4
a : -735.0000, 3 -> 5
b : -850.0000, 3 -> 6
c : 725.0000, 3 -> 6
a : 149.0000, 4 -> 2
b : -459.0000, 4 -> 5
c : -610.0000, 4 -> 4
a : -655.0000, 5 -> 1
b : -324.0000, 5 -> 7
c : -116.0000, 5 -> 7
a : 772.0000, 6 -> 6
b : 917.0000, 6 -> 1
c : 428.0000, 6 -> 7
a : -526.0000, 7 -> 0
b : -879.0000, 7 -> 1
c : 50.0000, 7 -> 2
c : -777.0000, 0 -> 2
c : -253.0000, 1 -> 1
a : 551.0000, 2 -> 6
a : 886.0000, 3 -> 7
a : 515.0000, 4 -> 3
a : -41.0000, 5 -> 4
c : -255.0000, 6 -> 6
a : 395.0000, 7 -> 2
