a : -429.0000, 0 -> 2
b : 68.0000, 0 -> 0
c : 193.0000, 0 -> 5
d : -151.0000, 0 -> 4
a : 477.0000, 1 -> 1
b : 354.0000, 1 -> 3
c : 339.0000, 1 -> 1
d : -639.0000, 1 -> 5
a : 971.0000, 2 -> 3
b : -825.0000, 2 -> 3
c : -578.0000, 2 -> 4
d : 737.0000, 2 -> 2
a : -496.0000, 3 -> 0
b : 235.0000, 3 -> 5
c : 419.0000, 3 -> 1
d : 52.0000, 3 -> 1
a : 179.0000, 4 -> 2
b : 524.0000, 4 -> 3
c : 17.0000, 4 -> 2
d : -892.0000, 4 -> 2
a : -559.0000, 5 -> 1
b : 566.0000, 5 -> 1
c : 641.0000, 5 -> 0
d : -964.0000, 5 -> 1
c : -980.0000, 0 -> 3
d : 889.0000, 0 -> 5
d : -496.0000, 1 -> 1
c : -943.0000, 1 -> 2
a : 45.0000, 2 -> 1
b : -891.0000, 2 -> 0
c : 559.0000, 3 -> 5
a : 444.0000, 3 -> 4
b : 756.0000, 4 -> 0
c : 848.0000, 4 -> 4
d : 959.0000, 5 -> 2
a : 766.0000, 5 -> 0
