a : 299.0000, 0 -> 0
b : 140.0000, 0 -> 5
c : -199.0000, 0 -> 6
a : 538.0000, 1 -> 1
b : -161.0000, 1 -> 4
c : -19.0000, 1 -> 4
a : -85.0000, 2 -> 3
b : -545.0000, 2 -> 0
c : -529.0000, 2 -> 2
a : 110.0000, 3 -> 2
b : 230.0000, 3 -> 6
c : -916.0000, 3 -> 2
a : 91.0000, 4 -> 4
b : 833.0000, 4 -> 0
c : 769.0000, 4 -> 2
a : 623.0000, 5 -> 5
b : -706.0000, 5 -> 6
c : -405.0000, 5 -> 3
a : -370.0000, 6 -> 3
b : 647.0000, 6 -> 5
c : 915.0000, 6 -> 4
a : -952.0000, 0 -> 4
a : -746.0000, 1 -> 0
c : -256.0000, 2 -> 0
b : -716.0000, 3 -> 0
a : -689.0000, 4 -> 2
b : -473.0000, 5 -> 2
a : -124.0000, 6 -> 4
b : 260.0000, 6 -> 1
