a : 843.0000, 0 -> 0
b : -340.0000, 0 -> 2
c : -664.0000, 0 -> 3
d : 919.0000, 0 -> 1
a : -88.0000, 1 -> 2
b : -174.0000, 1 -> 0
c : -998.0000, 1 -> 1
d : -287.0000, 1 -> 0
a : 271.0000, 2 -> 2
b : -600.0000, 2 -> 1
c : 679.0000, 2 -> 3
d : -236.0000, 2 -> 3
a : 696.0000, 3 -> 3
b : -843.0000, 3 -> 0
c : -539.0000, 3 -> 2
d : -901.0000, 3 -> 1
c : -74.0000, 0 -> 2
a : 582.0000, 0 -> 2
c : 827.0000, 1 -> 3
d : -419.0000, 1 -> 3
d : 941.0000, 2 -> 1
c : 179.0000, 2 -> 0
a : -77.0000, 3 -> 2
a : 473.0000, 3 -> 0
