a : -800.0000, 0 -> 3
b : 210.0000, 0 -> 4
c : 833.0000, 0 -> 4
d : 344.0000, 0 -> 1
a : 682.0000, 1 -> 1
b : 878.0000, 1 -> 3
c : 520.0000, 1 -> 1
d : 999.0000, 1 -> 2
a : 914.0000, 2 -> 4
b : -938.0000, 2 -> 0
c : -960.0000, 2 -> 0
d : 259.0000, 2 -> 3
a : -873.0000, 3 -> 4
b : 56.0000, 3 -> 2
c : -713.0000, 3 -> 0
d : -99.0000, 3 -> 1
a : -651.0000, 4 -> 4
b : 341.0000, 4 -> 3
c : -875.0000, 4 -> 0
d : -669.0000, 4 -> 3
a : 404.0000, 0 -> 4
a : 437.0000, 0 -> 0
a : -711.0000, 1 -> 3
c : -540.0000, 1 -> 2
a : 355.0000, 2 -> 1
b : 862.0000, 2 -> 1
b : 389.0000, 3 -> 3
a : 251.0000, 3 -> 3
a : -156.0000, 4 -> 1
b : -850.0000, 4 -> 1
