a : 763.0000, 0 -> 5
b : 93.0000, 0 -> 4
c : -16.0000, 0 -> 4
d : -87.0000, 0 -> 1
a : 181.0000, 1 -> 0
b : 125.0000, 1 -> 4
c : 470.0000, 1 -> 6
d : 568.0000, 1 -> 2
a : 881.0000, 2 -> 0
b : 54.0000, 2 -> 4
c : -219.0000, 2 -> 0
d : 848.0000, 2 -> 1
a : 545.0000, 3 -> 3
b : -424.0000, 3 -> 0
c : -437.0000, 3 -> 4
d : -102.0000, 3 -> 2
a : -633.0000, 4 -> 3
b : 94.0000, 4 -> 1
c : -493.0000, 4 -> 4
d : -320.0000, 4 -> 4
a : -91.0000, 5 -> 3
b : -342.0000, 5 -> 2
c : 33.0000, 5 -> 5
d : -551.0000, 5 -> 5
a : -475.0000, 6 -> 1
b : -211.0000, 6 -> 5
c : 165.0000, 6 -> 1
d : -203.0000, 6 -> 0
c : -73.0000, 0 -> 2
d : -991.0000, 0 -> 5
c : 640.0000, 1 -> 3
b : -230.0000, 1 -> 1
d : -587.0000, 2 -> 4
d : -234.0000, 2 -> 3
b : -311.0000, 3 -> 5
d : -554.0000, 3 -> 4
d : 528.0000, 4 -> 6
b : -548.0000, 4 -> 5
c : -803.0000, 5 -> 6
d : 382.0000, 5 -> 6
b : -665.0000, 6 -> 3
b : 735.0000, 6 -> 4
