a : -590.0000, 0 -> 3
b : -652.0000, 0 -> 1
c : 137.0000, 0 -> 3
d : 32.0000, 0 -> 1
a : -148.0000, 1 -> 0
b : -697.0000, 1 -> 3
c : 920.0000, 1 -> 1
d : 622.0000, 1 -> 4
a : 778.0000, 2 -> 3
b : 815.0000, 2 -> 0
c : -260.0000, 2 -> 2
d : 543.0000, 2 -> 4
a : -303.0000, 3 -> 3
b : 272.0000, 3 -> 5
c : 369.0000, 3 -> 3
d : 419.0000, 3 -> 3
a : -768.0000, 4 -> 3
b : -706.0000, 4 -> 2
c : -570.0000, 4 -> 4
d : -151.0000, 4 -> 5
a : 376.0000, 5 -> 4
b : 930.0000, 5 -> 4
c : -814.0000, 5 -> 0
d : -763.0000, 5 -> 1
d : -447.0000, 0 -> 4
c : -630.0000, 0 -> 5
b : 765.0000, 1 -> 4
c : -884.0000, 1 -> 5
b : -311.0000, 2 -> 3
d : 135.0000, 2 -> 0
c : 30.0000, 3 -> 5
d : -367.0000, 3 -> 2
c : -726.0000, 4 -> 2
b : 190.0000, 4 -> 5
a : -742.0000, 5 -> 0
c : -272.0000, 5 -> 5
