a : -882.0000, 0 -> 6
b : -393.0000, 0 -> 1
c : 143.0000, 0 -> 3
d : -236.0000, 0 -> 0
a : -486.0000, 1 -> 7
b : -410.0000, 1 -> 1
c : -26.0000, 1 -> 0
d : 665.0000, 1 -> 1
a : 10.0000, 2 -> 3
b : 530.0000, 2 -> 7
c : -116.0000, 2 -> 4
d : -189.0000, 2 -> 1
a : -730.0000, 3 -> 7
b : 583.0000, 3 -> 3
c : 406.0000, 3 -> 4
d : 728.0000, 3 -> 7
a : -769.0000, 4 -> 5
b : 578.0000, 4 -> 7
c : -222.0000, 4 -> 1
d : 484.0000, 4 -> 3
a : 169.0000, 5 -> 2
b : -860.0000, 5 -> 5
c : 949.0000, 5 -> 0
d : -577.0000, 5 -> 2
a : -862.0000, 6 -> 5
b : -619.0000, 6 -> 4
c : 149.0000, 6 -> 1
d : 171.0000, 6 -> 3
a : 481.0000, 7 -> 6
b : 776.0000, 7 -> 6
c : 592.0000, 7 -> 3
d : -202.0000, 7 -> 6
d : -15.0000, 0 -> 1
a : -276.0000, 0 -> 7
a : -490.0000, 1 -> 6
c : 831.0000, 1 -> 6
c : -424.0000, 2 -> 2
d : -120.0000, 2 -> 2
c : -52.0000, 3 -> 3
b : 874.0000, 3 -> 6
a : -65.0000, 4 -> 7
d : 493.0000, 4 -> 2
c : 226.0000, 5 -> 5
a : -272.0000, 5 -> 4
b : -267.0000, 6 -> 1
a : 664.0000, 6 -> 2
a : 157.0000, 7 -> 1
a : -24.0000, 7 -> 7
