a : -752.0000, 0 -> 0
b : -12.0000, 0 -> 2
c : 292.0000, 0 -> 3
d : -179.0000, 0 -> 2
a : 446.0000, 1 -> 5
b : 173.0000, 1 -> 2
c : -685.0000, 1 -> 2
d : 789.0000, 1 -> 2
a : 882.0000, 2 -> 1
b : -910.0000, 2 -> 4
c : 429.0000, 2 -> 2
d : 469.0000, 2 -> 1
a : 718.0000, 3 -> 3
b : 973.0000, 3 -> 1
c : 455.0000, 3 -> 4
d : 1.0000, 3 -> 3
a : -49.0000, 4 -> 1
b : 45.0000, 4 -> 2
c : 817.0000, 4 -> 5
d : 865.0000, 4 -> 5
a : -547.0000, 5 -> 4
b : 178.0000, 5 -> 3
c : -642.0000, 5 -> 0
d : 592.0000, 5 -> 5
b : -440.0000, 0 -> 3
b : -966.0000, 0 -> 5
d : 959.0000, 1 -> 4
b : -76.0000, 1 -> 0
d : -105.0000, 2 -> 2
c : 47.0000, 2 -> 4
a : -38.0000, 3 -> 0
b : 231.0000, 3 -> 5
d : 558.0000, 4 -> 1
d : -387.0000, 4 -> 4
b : -761.0000, 5 -> 2
a : -124.0000, 5 -> 1
