a : -213.0000, 0 -> 0
b : 525.0000, 0 -> 1
c : -485.0000, 0 -> 1
a : -140.0000, 1 -> 0
b : 279.0000, 1 -> 4
c : -757.0000, 1 -> 2
a : 61.0000, 2 -> 2
b : 173.0000, 2 -> 0
c : 724.0000, 2 -> 3
a : -370.0000, 3 -> 0
b : 908.0000, 3 -> 2
c : -622.0000, 3 -> 1
a : -842.0000, 4 -> 1
b : -296.0000, 4 -> 2
c : 721.0000, 4 -> 5
a : -739.0000, 5 -> 4
b : -876.0000, 5 -> 2
c : 3.0000, 5 -> 2
c : 267.0000, 0 -> 0
b : 659.0000, 1 -> 2
a : 882.0000, 2 -> 1
b : 654.0000, 3 -> 5
b : -700.0000, 4 -> 4
a : 539.0000, 5 -> 2
