a : 895.0000, 0 -> 0
b : -537.0000, 0 -> 1
c : 66.0000, 0 -> 2
d : -22.0000, 0 -> 2
a : -18.0000, 1 -> 1
b : 119.0000, 1 -> 4
c : 248.0000, 1 -> 4
d : -504.0000, 1 -> 3
a : -262.0000, 2 -> 5
b : 916.0000, 2 -> 1
c : 344.0000, 2 -> 1
d : 607.0000, 2 -> 5
a : 878.0000, 3 -> 5
b : 395.0000, 3 -> 4
c : -14.0000, 3 -> 5
d : 364.0000, 3 -> 5
a : -944.0000, 4 -> 2
b : 750.0000, 4 -> 4
c : -943.0000, 4 -> 4
d : -620.0000, 4 -> 4
a : 686.0000, 5 -> 5
b : 997.0000, 5 -> 5
c : 358.0000, 5 -> 4
d : -625.0000, 5 -> 2
c : -710.0000, 0 -> 4
a : -977.0000, 0 -> 2
b : -675.0000, 1 -> 2
a : 102.0000, 1 -> 3
c : 399.0000, 2 -> 4
d : -235.0000, 2 -> 1
a : 910.0000, 3 -> 2
d : -103.0000, 3 -> 3
b : 774.0000, 4 -> 2
a : 530.0000, 4 -> 3
d : 16.0000, 5 -> 1
c : -742.0000, 5 -> 3
