a : 507.0000, 0 -> 4
b : 453.0000, 0 -> 2
c : 178.0000, 0 -> 1
d : 922.0000, 0 -> 0
a : -969.0000, 1 -> 2
b : -494.0000, 1 -> 2
c : -160.0000, 1 -> 2
d : -915.0000, 1 -> 3
a : -762.0000, 2 -> 4
b : -795.0000, 2 -> 4
c : -164.0000, 2 -> 3
d : -625.0000, 2 -> 1
a : -206.0000, 3 -> 1
b : -554.0000, 3 -> 3
c : -520.0000, 3 -> 0
d : -46.0000, 3 -> 3
a : 742.0000, 4 -> 2
b : -287.0000, 4 -> 4
c : -605.0000, 4 -> 2
d : 87.0000, 4 -> 4
b : 586.0000, 0 -> 1
d : 665.0000, 0 -> 1
d : -652.0000, 1 -> 4
b : 74.0000, 1 -> 3
d : -514.0000, 2 -> 4
b : -861.0000, 2 -> 2
c : 486.0000, 3 -> 1
b : -563.0000, 3 -> 4
d : -488.0000, 4 -> 0
b : 889.0000, 4 -> 0
