a : -102.0000, 0 -> 4
b : 187.0000, 0 -> 4
c : -364.0000, 0 -> 3
d : 913.0000, 0 -> 2
a : 629.0000, 1 -> 0
b : -588.0000, 1 -> 4
c : -425.0000, 1 -> 4
d : -475.0000, 1 -> 0
a : -73.0000, 2 -> 2
b : -41.0000, 2 -> 2
c : 168.0000, 2 -> 2
d : -561.0000, 2 -> 4
a : 604.0000, 3 -> 1
b : -176.0000, 3 -> 2
c : -58.0000, 3 -> 2
d : -562.0000, 3 -> 0
a : -727.0000, 4 -> 2
b : 717.0000, 4 -> 0
c : -326.0000, 4 -> 2
d : 857.0000, 4 -> 0
a : -690.0000, 0 -> 3
a : -997.0000, 0 -> 1
a : -303.0000, 1 -> 2
b : 999.0000, 1 -> 0
b : -983.0000, 2 -> 0
c : -322.0000, 2 -> 0
d : 144.0000, 3 -> 3
c : 216.0000, 3 -> 1
d : 996.0000, 4 -> 4
c : -828.0000, 4 -> 4
