a : 575.0000, 0 -> 4
b : 780.0000, 0 -> 3
c : 344.0000, 0 -> 3
d : -47.0000, 0 -> 3
a : -432.0000, 1 -> 1
b : 153.0000, 1 -> 0
c : 768.0000, 1 -> 0
d : 766.0000, 1 -> 4
a : -650.0000, 2 -> 5
b : -238.0000, 2 -> 5
c : 117.0000, 2 -> 2
d : -697.0000, 2 -> 4
a : -489.0000, 3 -> 5
b : -63.0000, 3 -> 5
c : -18.0000, 3 -> 5
d : -155.0000, 3 -> 5
a : -21.0000, 4 -> 3
b : -74.0000, 4 -> 0
c : 728.0000, 4 -> 1
d : 105.0000, 4 -> 5
a : 270.0000, 5 -> 2
b : -181.0000, 5 -> 0
c : 555.0000, 5 -> 3
d : -65.0000, 5 -> 5
a : 540.0000, 0 -> 2
b : 210.0000, 0 -> 0
d : 217.0000, 1 -> 2
d : -153.0000, 1 -> 0
a : 223.0000, 2 -> 3
b : 334.0000, 2 -> 3
d : 287.0000, 3 -> 4
c : -323.0000, 3 -> 3
b : 539.0000, 4 -> 1
a : -660.0000, 4 -> 5
c : 563.0000, 5 -> 5
d : -425.0000, 5 -> 1
