a : -874.0000, 0 -> 5
b : -618.0000, 0 -> 3
c : -36.0000, 0 -> 0
a : -505.0000, 1 -> 6
b : -565.0000, 1 -> 6
c : -694.0000, 1 -> 2
a : -35.0000, 2 -> 2
b : -381.0000, 2 -> 1
c : 488.0000, 2 -> 4
a : -424.0000, 3 -> 1
b : -546.0000, 3 -> 1
c : -206.0000, 3 -> 6
a : -23.0000, 4 -> 5
b : 631.0000, 4 -> 2
c : 617.0000, 4 -> 3
a : -477.0000, 5 -> 4
b : 898.0000, 5 -> 3
c : 644.0000, 5 -> 1
a : -571.0000, 6 -> 4
b : -353.0000, 6 -> 6
c : -413.0000, 6 -> 1
b : 239.0000, 0 -> 6
c : -472.0000, 1 -> 1
a : -597.0000, 2 -> 1
c : 896.0000, 3 -> 0
c : -130.0000, 4 -> 2
c : 459.0000, 5 -> 0
c : -926.0000, 6 -> 6
