a : -331.0000, 0 -> 3
b : -784.0000, 0 -> 5
c : 942.0000, 0 -> 4
d : 469.0000, 0 -> 1
a : 653.0000, 1 -> 0
b : 960.0000, 1 -> 4
c : -425.0000, 1 -> 0
d : 396.0000, 1 -> 3
a : 546.0000, 2 -> 1
b : -429.0000, 2 -> 1
c : -821.0000, 2 -> 3
d : -313.0000, 2 -> 2
a : -559.0000, 3 -> 4
b : -632.0000, 3 -> 3
c : -356.0000, 3 -> 3
d : 115.0000, 3 -> 3
a : 173.0000, 4 -> 4
b : -456.0000, 4 -> 2
c : 667.0000, 4 -> 4
d : 625.0000, 4 -> 4
a : 304.0000, 5 -> 3
b : -885.0000, 5 -> 2
c : 50.0000, 5 -> 4
d : 631.0000, 5 -> 1
a : -960.0000, 0 -> 0
d : -626.0000, 0 -> 3
c : -41.0000, 1 -> 4
d : 322.0000, 1 -> 2
d : -131.0000, 2 -> 4
c : -333.0000, 2 -> 4
a : -455.0000, 3 -> 2
a : -181.0000, 3 -> 0
c : -464.0000, 4 -> 2
d : -220.0000, 4 -> 2
a : -334.0000, 5 -> 0
a : 674.0000, 5 -> 1
