a : 790.0000, 0 -> 6
b : 275.0000, 0 -> 0
c : 797.0000, 0 -> 7
d : -19.0000, 0 -> 7
a : 772.0000, 1 -> 1
b : -393.0000, 1 -> 1
c : 363.0000, 1 -> 6
d : 88.0000, 1 -> 5
a : -783.0000, 2 -> 2
b : 697.0000, 2 -> 7
c : 450.0000, 2 -> 2
d : 914.0000, 2 -> 6
a : -817.0000, 3 -> 2
b : -98.0000, 3 -> 7
c : -455.0000, 3 -> 7
d : 729.0000, 3 -> 1
a : 791.0000, 4 -> 3
b : 640.0000, 4 -> 6
c : -914.0000, 4 -> 5
d : 592.0000, 4 -> 5
a : 417.0000, 5 -> 7
b : 733.0000, 5 -> 2
c : -666.0000, 5 -> 0
d : -298.0000, 5 -> 7
a : 342.0000, 6 -> 5
b : -759.0000, 6 -> 6
c : -299.0000, 6 -> 3
d : 148.0000, 6 -> 0
a : -858.0000, 7 -> 5
b : 865.0000, 7 -> 7
c : -154.0000, 7 -> 6
d : -474.0000, 7 -> 7
b : -914.0000, 0 -> 3
d : -676.0000, 0 -> 0
a : -549.0000, 1 -> 4
b : 893.0000, 1 -> 6
c : -370.0000, 2 -> 1
a : 742.0000, 2 -> 1
d : -853.0000, 3 -> 7
b : -779.0000, 3 -> 6
d : -101.0000, 4 -> 7
c : 203.0000, 4 -> 0
a : 406.0000, 5 -> 1
d : 645.0000, 5 -> 6
b : 107.0000, 6 -> 7
c : 904.0000, 6 -> 7
d : -193.0000, 7 -> 1
c : -763.0000, 7 -> 2
