a : -207.0000, 0 -> 3
b : -530.0000, 0 -> 4
c : -993.0000, 0 -> 4
a : 918.0000, 1 -> 0
b : -436.0000, 1 -> 4
c : -470.0000, 1 -> 0
a : 203.0000, 2 -> 2
b : -466.0000, 2 -> 4
c : 661.0000, 2 -> 1
a : -274.0000, 3 -> 4
b : -384.0000, 3 -> 2
c : 924.0000, 3 -> 5
a : 889.0000, 4 -> 5
b : -494.0000, 4 -> 5
c : -463.0000, 4 -> 1
a : -599.0000, 5 -> 4
b : 10.0000, 5 -> 5
c : 64.0000, 5 -> 2
a : 744.0000, 6 -> 1
b : 999.0000, 6 -> 4
c : -95.0000, 6 -> 0
b : -42.0000, 0 -> 6
c : 857.0000, 1 -> 3
a : 710.0000, 2 -> 1
b : -144.0000, 3 -> 6
c : 159.0000, 4 -> 2
b : -627.0000, 5 -> 1
b : -312.0000, 6 -> 1
