a : 718.0000, 0 -> 2
b : -833.0000, 0 -> 2
c : -878.0000, 0 -> 5
d : 730.0000, 0 -> 0
a : 805.0000, 1 -> 5
b : 851.0000, 1 -> 4
c : 796.0000, 1 -> 0
d : 428.0000, 1 -> 1
a : 164.0000, 2 -> 4
b : -513.0000, 2 -> 6
c : -27.0000, 2 -> 3
d : 975.0000, 2 -> 5
a : -786.0000, 3 -> 4
b : 357.0000, 3 -> 3
c : -453.0000, 3 -> 4
d : -582.0000, 3 -> 5
a : 414.0000, 4 -> 3
b : 535.0000, 4 -> 1
c : -27.0000, 4 -> 3
d : 526.0000, 4 -> 6
a : 887.0000, 5 -> 5
b : -889.0000, 5 -> 4
c : -588.0000, 5 -> 3
d : 974.0000, 5 -> 4
a : -56.0000, 6 -> 6
b : -515.0000, 6 -> 6
c : 797.0000, 6 -> 4
d : -536.0000, 6 -> 3
d : 610.0000, 0 -> 6
d : -184.0000, 0 -> 5
d : -744.0000, 1 -> 0
a : -627.0000, 1 -> 4
c : 669.0000, 2 -> 4
c : 255.0000, 2 -> 2
d : -804.0000, 3 -> 6
c : -243.0000, 3 -> 5
d : 844.0000, 4 -> 2
b : 843.0000, 4 -> 3
a : 560.0000, 5 -> 1
a : 923.0000, 5 -> 6
c : 252.0000, 6 -> 2
b : 138.0000, 6 -> 4
