a : -773.0000, 0 -> 1
b : -967.0000, 0 -> 7
a : 869.0000, 1 -> 4
b : 494.0000, 1 -> 4
a : -434.0000, 2 -> 7
b : -307.0000, 2 -> 6
a : 831.0000, 3 -> 0
b : -680.0000, 3 -> 4
a : 813.0000, 4 -> 6
b : -98.0000, 4 -> 1
a : -295.0000, 5 -> 5
b : -257.0000, 5 -> 5
a : -568.0000, 6 -> 4
b : -514.0000, 6 -> 6
a : 310.0000, 7 -> 1
b : 980.0000, 7 -> 1
a : -231.0000, 0 -> 5
b : 498.0000, 1 -> 1
b : 439.0000, 2 -> 3
a : 456.0000, 3 -> 4
a : -730.0000, 4 -> 5
a : -373.0000, 5 -> 7
a : 620.0000, 6 -> 7
a : 394.0000, 7 -> 2
