a : -174.0000, 0 -> 1
b : 925.0000, 0 -> 2
a : -337.0000, 1 -> 1
b : -685.0000, 1 -> 2
a : 223.0000, 2 -> 6
b : -185.0000, 2 -> 4
a : 575.0000, 3 -> 3
b : -774.0000, 3 -> 4
a : -434.0000, 4 -> 2
b : 209.0000, 4 -> 2
a : 95.0000, 5 -> 7
b : -945.0000, 5 -> 5
a : 671.0000, 6 -> 5
b : 775.0000, 6 -> 2
a : -627.0000, 7 -> 5
b : -633.0000, 7 -> 5
a : 192.0000, 0 -> 0
b : 974.0000, 1 -> 5
a : 594.0000, 2 -> 4
a : -445.0000, 3 -> 7
a : -817.0000, 4 -> 1
a : 455.0000, 5 -> 5
a : 33.0000, 6 -> 3
a : -709.0000, 7 -> 3
