a : -855.0000, 0 -> 2
b : -919.0000, 0 -> 5
c : 928.0000, 0 -> 5
d : 939.0000, 0 -> 3
a : -219.0000, 1 -> 0
b : 36.0000, 1 -> 4
c : -590.0000, 1 -> 2
d : 903.0000, 1 -> 2
a : 925.0000, 2 -> 2
b : 145.0000, 2 -> 0
c : 480.0000, 2 -> 4
d : 673.0000, 2 -> 2
a : 679.0000, 3 -> 4
b : 862.0000, 3 -> 4
c : 59.0000, 3 -> 1
d : -516.0000, 3 -> 4
a : -38.0000, 4 -> 0
b : -803.0000, 4 -> 0
c : -918.0000, 4 -> 3
d : 871.0000, 4 -> 0
a : 717.0000, 5 -> 2
b : -313.0000, 5 -> 3
c : 488.0000, 5 -> 4
d : 619.0000, 5 -> 3
a : 505.0000, 0 -> 5
d : -358.0000, 0 -> 4
c : 921.0000, 1 -> 3
c : 327.0000, 1 -> 4
b : -390.0000, 2 -> 3
a : -984.0000, 2 -> 1
c : 200.0000, 3 -> 5
c : 845.0000, 3 -> 0
a : 668.0000, 4 -> 1
b : 355.0000, 4 -> 2
a : -101.0000, 5 -> 0
b : 320.0000, 5 -> 4
