a : 422.0000, 0 -> 2
b : 532.0000, 0 -> 2
c : 4.0000, 0 -> 0
d : -109.0000, 0 -> 3
a : 255.0000, 1 -> 3
b : 149.0000, 1 -> 3
c : -758.0000, 1 -> 0
d : -147.0000, 1 -> 2
a : 489.0000, 2 -> 2
b : 511.0000, 2 -> 2
c : 744.0000, 2 -> 0
d : 646.0000, 2 -> 3
a : 215.0000, 3 -> 0
b : 518.0000, 3 -> 2
c : 813.0000, 3 -> 3
d : -844.0000, 3 -> 1
d : 386.0000, 0 -> 2
c : -70.0000, 0 -> 3
b : -229.0000, 1 -> 2
c : 374.0000, 1 -> 2
b : -752.0000, 2 -> 0
c : 506.0000, 2 -> 3
b : -464.0000, 3 -> 0
c : 970.0000, 3 -> 2
