a : 364.0000, 0 -> 3
b : 71.0000, 0 -> 2
c : 599.0000, 0 -> 3
d : 156.0000, 0 -> 1
a : -207.0000, 1 -> 3
b : -709.0000, 1 -> 3
c : 999.0000, 1 -> 0
d : -682.0000, 1 -> 3
a : -888.0000, 2 -> 2
b : -472.0000, 2 -> 2
c : -482.0000, 2 -> 0
d : 973.0000, 2 -> 1
a : -481.0000, 3 -> 3
b : -339.0000, 3 -> 0
c : -439.0000, 3 -> 0
d : 447.0000, 3 -> 1
c : -8.0000, 0 -> 0
c : 912.0000, 0 -> 1
b : 515.0000, 1 -> 1
a : -261.0000, 1 -> 1
a : 67.0000, 2 -> 0
b : -400.0000, 2 -> 3
d : -166.0000, 3 -> 2
d : -303.0000, 3 -> 0
