a : -544.0000, 0 -> 2
b : -925.0000, 0 -> 1
c : -537.0000, 0 -> 4
d : -843.0000, 0 -> 4
a : -358.0000, 1 -> 1
b : -849.0000, 1 -> 7
c : -568.0000, 1 -> 2
d : -489.0000, 1 -> 3
a : 493.0000, 2 -> 2
b : 602.0000, 2 -> 6
c : -12.0000, 2 -> 0
d : -368.0000, 2 -> 5
a : -436.0000, 3 -> 6
b : -431.0000, 3 -> 3
c : -963.0000, 3 -> 0
d : 755.0000, 3 -> 2
a : 64.0000, 4 -> 4
b : -779.0000, 4 -> 3
c : -92.0000, 4 -> 0
d : -711.0000, 4 -> 4
a : -669.0000, 5 -> 0
b : 341.0000, 5 -> 3
c : 287.0000, 5 -> 7
d : 766.0000, 5 -> 4
a : -962.0000, 6 -> 7
b : 884.0000, 6 -> 6
c : -787.0000, 6 -> 5
d : 29.0000, 6 -> 2
a : -378.0000, 7 -> 6
b : -662.0000, 7 -> 7
c : -415.0000, 7 -> 5
d : 700.0000, 7 -> 4
a : -768.0000, 0 -> 0
c : -376.0000, 0 -> 3
d : 61.0000, 1 -> 7
d : -188.0000, 1 -> 0
a : -899.0000, 2 -> 0
c : -669.0000, 2 -> 4
a : -611.0000, 3 -> 2
b : 512.0000, 3 -> 4
a : -45.0000, 4 -> 1
d : 699.0000, 4 -> 7
b : 385.0000, 5 -> 1
a : 780.0000, 5 -> 5
c : 640.0000, 6 -> 2
a : -559.0000, 6 -> 1
c : -213.0000, 7 -> 1
c : -323.0000, 7 -> 6
