a : 640.0000, 0 -> 5
b : -850.0000, 0 -> 2
c : -435.0000, 0 -> 6
a : 611.0000, 1 -> 6
b : -219.0000, 1 -> 7
c : -717.0000, 1 -> 5
a : 779.0000, 2 -> 4
b : 761.0000, 2 -> 1
c : -567.0000, 2 -> 3
a : 480.0000, 3 -> 4
b : 73.0000, 3 -> 3
c : -114.0000, 3 -> 3
a : -762.0000, 4 -> 3
b : 951.0000, 4 -> 2
c : -859.0000, 4 -> 0
a : 425.0000, 5 -> 7
b : -613.0000, 5 -> 6
c : 47.0000, 5 -> 6
a : -903.0000, 6 -> 6
b : 409.0000, 6 -> 4
c : -967.0000, 6 -> 4
a : 93.0000, 7 -> 5
b : 386.0000, 7 -> 6
c : 944.0000, 7 -> 3
c : 622.0000, 0 -> 2
a : -471.0000, 1 -> 3
b : 688.0000, 2 -> 6
b : -706.0000, 3 -> 5
b : 854.0000, 4 -> 4
b : 379.0000, 5 -> 4
c : 812.0000, 6 -> 0
a : -89.0000, 7 -> 1
