a : 819.0000, 0 -> 2
b : 602.0000, 0 -> 1
c : 667.0000, 0 -> 1
d : 801.0000, 0 -> 1
a : -369.0000, 1 -> 3
b : -146.0000, 1 -> 3
c : 882.0000, 1 -> 3
d : 107.0000, 1 -> 6
a : 56.0000, 2 -> 6
b : -800.0000, 2 -> 5
c : 404.0000, 2 -> 1
d : -978.0000, 2 -> 5
a : 300.0000, 3 -> 5
b : -411.0000, 3 -> 4
c : 398.0000, 3 -> 0
d : -527.0000, 3 -> 0
a : 312.0000, 4 -> 4
b : -739.0000, 4 -> 1
c : -335.0000, 4 -> 7
d : 868.0000, 4 -> 1
a : -605.0000, 5 -> 3
b : 576.0000, 5 -> 0
c : 702.0000, 5 -> 2
d : 533.0000, 5 -> 3
a : 685.0000, 6 -> 7
b : 560.0000, 6 -> 7
c : 60.0000, 6 -> 1
d : -641.0000, 6 -> 4
a : -391.0000, 7 -> 2
b : 370.0000, 7 -> 3
c : -492.0000, 7 -> 1
d : -77.0000, 7 -> 5
c : 382.0000, 0 -> 7
b : 110.0000, 0 -> 5
b : 971.0000, 1 -> 0
b : -336.0000, 1 -> 5
a : -485.0000, 2 -> 0
b : 41.0000, 2 -> 0
a : 286.0000, 3 -> 2
b : 297.0000, 3 -> 6
c : -831.0000, 4 -> 5
b : -908.0000, 4 -> 7
b : -455.0000, 5 -> 1
d : 828.0000, 5 -> 1
b : -672.0000, 6 -> 1
a : -573.0000, 6 -> 3
b : 494.0000, 7 -> 5
b : 752.0000, 7 -> 2
