a : 616.0000, 0 -> 0
b : 825.0000, 0 -> 0
c : -838.0000, 0 -> 4
d : 905.0000, 0 -> 0
a : -765.0000, 1 -> 3
b : -700.0000, 1 -> 4
c : -643.0000, 1 -> 0
d : -643.0000, 1 -> 4
a : -337.0000, 2 -> 3
b : -351.0000, 2 -> 5
c : -753.0000, 2 -> 4
d : 790.0000, 2 -> 4
a : 181.0000, 3 -> 4
b : 204.0000, 3 -> 1
c : 414.0000, 3 -> 5
d : 143.0000, 3 -> 0
a : 255.0000, 4 -> 4
b : -310.0000, 4 -> 5
c : 185.0000, 4 -> 1
d : -921.0000, 4 -> 3
a : 479.0000, 5 -> 3
b : -10.0000, 5 -> 3
c : -74.0000, 5 -> 4
d : 267.0000, 5 -> 3
a : -249.0000, 0 -> 3
c : 339.0000, 0 -> 3
a : -354.0000, 1 -> 2
a : -743.0000, 1 -> 1
d : 588.0000, 2 -> 0
b : 157.0000, 2 -> 4
a : -883.0000, 3 -> 3
c : -809.0000, 3 -> 4
a : -137.0000, 4 -> 5
d : 139.0000, 4 -> 5
c : 720.0000, 5 -> 3
d : -691.0000, 5 -> 2
