a : 695.0000, 0 -> 1
b : 621.0000, 0 -> 2
c : -724.0000, 0 -> 6
d : -550.0000, 0 -> 4
a : -29.0000, 1 -> 5
b : -144.0000, 1 -> 5
c : -170.0000, 1 -> 5
d : -988.0000, 1 -> 4
a : -858.0000, 2 -> 6
b : 92.0000, 2 -> 6
c : 882.0000, 2 -> 3
d : 887.0000, 2 -> 3
a : 274.0000, 3 -> 2
b : -744.0000, 3 -> 3
c : -148.0000, 3 -> 0
d : -440.0000, 3 -> 0
a : 126.0000, 4 -> 1
b : -528.0000, 4 -> 2
c : 767.0000, 4 -> 7
d : 472.0000, 4 -> 1
a : -735.0000, 5 -> 0
b : -194.0000, 5 -> 4
c : 57.0000, 5 -> 6
d : -3.0000, 5 -> 5
a : -76.0000, 6 -> 0
b : -438.0000, 6 -> 0
c : 187.0000, 6 -> 7
d : -65.0000, 6 -> 6
a : 959.0000, 7 -> 7
b : 628.0000, 7 -> 5
c : -550.0000, 7 -> 2
d : 48.0000, 7 -> 0
d : -17.0000, 0 -> 3
b : -841.0000, 0 -> 4
d : -476.0000, 1 -> 3
b : -982.0000, 1 -> 7
c : 665.0000, 2 -> 0
c : 23.0000, 2 -> 5
c : 603.0000, 3 -> 7
a : 834.0000, 3 -> 7
c : 673.0000, 4 -> 3
b : 502.0000, 4 -> 4
a : 881.0000, 5 -> 4
b : -472.0000, 5 -> 1
a : -234.0000, 6 -> 6
a : 743.0000, 6 -> 3
b : 438.0000, 7 -> 7
c : -436.0000, 7 -> 4
