a : 5.0000, 0 -> 3
b : -632.0000, 0 -> 3
c : 808.0000, 0 -> 2
d : 767.0000, 0 -> 4
a : -586.0000, 1 -> 3
b : -450.0000, 1 -> 0
c : 722.0000, 1 -> 1
d : 907.0000, 1 -> 3
a : -933.0000, 2 -> 2
b : 838.0000, 2 -> 1
c : -605.0000, 2 -> 0
d : -748.0000, 2 -> 1
a : -318.0000, 3 -> 2
b : 271.0000, 3 -> 2
c : -639.0000, 3 -> 0
d : -250.0000, 3 -> 0
a : 439.0000, 4 -> 2
b : 50.0000, 4 -> 1
c : -912.0000, 4 -> 2
d : 485.0000, 4 -> 1
b : -812.0000, 0 -> 4
c : -525.0000, 0 -> 1
d : 855.0000, 1 -> 4
b : 420.0000, 1 -> 2
d : 852.0000, 2 -> 4
c : 369.0000, 2 -> 1
a : 387.0000, 3 -> 3
c : -168.0000, 3 -> 4
c : 687.0000, 4 -> 4
c : 495.0000, 4 -> 1
