a : 848.0000, 0 -> 0
b : -116.0000, 0 -> 7
a : 424.0000, 1 -> 5
b : 909.0000, 1 -> 0
a : 196.0000, 2 -> 5
b : -236.0000, 2 -> 5
a : 894.0000, 3 -> 3
b : -63.0000, 3 -> 6
a : 813.0000, 4 -> 2
b : -792.0000, 4 -> 0
a : -524.0000, 5 -> 7
b : 302.0000, 5 -> 3
a : 946.0000, 6 -> 1
b : 44.0000, 6 -> 7
a : 720.0000, 7 -> 5
b : -659.0000, 7 -> 7
b : -437.0000, 0 -> 2
b : -972.0000, 1 -> 4
a : 688.0000, 2 -> 1
b : 531.0000, 3 -> 1
b : -124.0000, 4 -> 5
b : 362.0000, 5 -> 7
a : 717.0000, 6 -> 4
a : 101.0000, 7 -> 0
