a : -648.0000, 0 -> 2
b : 791.0000, 0 -> 1
c : 768.0000, 0 -> 3
a : -459.0000, 1 -> 6
b : 151.0000, 1 -> 5
c : 574.0000, 1 -> 3
a : 908.0000, 2 -> 3
b : 431.0000, 2 -> 2
c : 723.0000, 2 -> 0
a : -495.0000, 3 -> 3
b : -942.0000, 3 -> 2
c : 177.0000, 3 -> 6
a : 343.0000, 4 -> 1
b : -609.0000, 4 -> 5
c : -675.0000, 4 -> 5
a : 799.0000, 5 -> 4
b : 658.0000, 5 -> 0
c : -241.0000, 5 -> 4
a : -997.0000, 6 -> 6
b : -492.0000, 6 -> 5
c : -390.0000, 6 -> 0
a : 881.0000, 0 -> 6
c : 361.0000, 1 -> 5
a : -903.0000, 2 -> 6
c : -579.0000, 3 -> 2
a : 915.0000, 4 -> 2
b : -877.0000, 5 -> 1
a : 937.0000, 6 -> 0
