a : -97.0000, 0 -> 1
b : -40.0000, 0 -> 1
c : 723.0000, 0 -> 0
d : -885.0000, 0 -> 1
a : -358.0000, 1 -> 3
b : 746.0000, 1 -> 1
c : -19.0000, 1 -> 3
d : 14.0000, 1 -> 3
a : -974.0000, 2 -> 3
b : 379.0000, 2 -> 1
c : -360.0000, 2 -> 1
d : 271.0000, 2 -> 2
a : 283.0000, 3 -> 3
b : 243.0000, 3 -> 1
c : -212.0000, 3 -> 3
d : 642.0000, 3 -> 0
b : 285.0000, 0 -> 3
c : 818.0000, 0 -> 2
a : 856.0000, 1 -> 0
c : 20.0000, 1 -> 0
d : -921.0000, 2 -> 0
d : -45.0000, 2 -> 3
b : 604.0000, 3 -> 3
a : -200.0000, 3 -> 1
