a : -145.0000, 0 -> 0
b : -330.0000, 0 -> 1
c : -737.0000, 0 -> 3
d : -820.0000, 0 -> 5
a : -793.0000, 1 -> 2
b : 310.0000, 1 -> 3
c : 356.0000, 1 -> 5
d : -917.0000, 1 -> 4
a : -684.0000, 2 -> 5
b : -754.0000, 2 -> 0
c : 145.0000, 2 -> 4
d : 44.0000, 2 -> 3
a : 612.0000, 3 -> 2
b : 975.0000, 3 -> 5
c : -901.0000, 3 -> 2
d : 843.0000, 3 -> 4
a : 941.0000, 4 -> 4
b : -799.0000, 4 -> 4
c : -335.0000, 4 -> 5
d : -371.0000, 4 -> 3
a : 598.0000, 5 -> 2
b : 165.0000, 5 -> 4
c : -848.0000, 5 -> 5
d : -173.0000, 5 -> 1
c : 552.0000, 0 -> 1
d : 710.0000, 0 -> 4
c : 765.0000, 1 -> 1
b : 365.0000, 1 -> 2
c : -542.0000, 2 -> 3
a : 614.0000, 2 -> 0
c : -446.0000, 3 -> 4
b : -339.0000, 3 -> 0
b : 824.0000, 4 -> 0
d : 307.0000, 4 -> 1
d : 817.0000, 5 -> 3
d : 234.0000, 5 -> 2
