a : -223.0000, 0 -> 0
b : 937.0000, 0 -> 5
c : 946.0000, 0 -> 0
d : -651.0000, 0 -> 1
a : -211.0000, 1 -> 6
b : 139.0000, 1 -> 3
c : 36.0000, 1 -> 2
d : 540.0000, 1 -> 3
a : -296.0000, 2 -> 6
b : -228.0000, 2 -> 3
c : -613.0000, 2 -> 3
d : -118.0000, 2 -> 5
a : -165.0000, 3 -> 1
b : 532.0000, 3 -> 3
c : -25.0000, 3 -> 1
d : 975.0000, 3 -> 4
a : 747.0000, 4 -> 1
b : 174.0000, 4 -> 6
c : 864.0000, 4 -> 1
d : -889.0000, 4 -> 1
a : -873.0000, 5 -> 5
b : 28.0000, 5 -> 1
c : -266.0000, 5 -> 1
d : -543.0000, 5 -> 1
a : 983.0000, 6 -> 3
b : 710.0000, 6 -> 0
c : -137.0000, 6 -> 3
d : 876.0000, 6 -> 5
b : 164.0000, 0 -> 2
d : -85.0000, 0 -> 0
b : -86.0000, 1 -> 5
c : -184.0000, 1 -> 0
d : -733.0000, 2 -> 2
a : -156.0000, 2 -> 3
a : 997.0000, 3 -> 6
b : -803.0000, 3 -> 6
d : 960.0000, 4 -> 3
c : -22.0000, 4 -> 2
b : 648.0000, 5 -> 2
d : 903.0000, 5 -> 0
a : 773.0000, 6 -> 1
a : 644.0000, 6 -> 5
