a : 441.0000, 0 -> 3
b : 28.0000, 0 -> 2
c : -76.0000, 0 -> 2
d : -860.0000, 0 -> 2
a : 115.0000, 1 -> 4
b : -783.0000, 1 -> 4
c : 113.0000, 1 -> 4
d : 555.0000, 1 -> 1
a : -141.0000, 2 -> 4
b : -966.0000, 2 -> 2
c : 537.0000, 2 -> 1
d : -813.0000, 2 -> 1
a : 703.0000, 3 -> 3
b : 576.0000, 3 -> 3
c : 825.0000, 3 -> 3
d : 4.0000, 3 -> 4
a : 701.0000, 4 -> 4
b : -321.0000, 4 -> 2
c : -635.0000, 4 -> 2
d : -679.0000, 4 -> 2
c : 915.0000, 0 -> 1
c : -490.0000, 0 -> 4
c : -616.0000, 1 -> 1
b : -461.0000, 1 -> 2
c : -419.0000, 2 -> 4
d : 289.0000, 2 -> 3
c : -855.0000, 3 -> 1
c : -551.0000, 3 -> 2
a : -206.0000, 4 -> 1
c : -647.0000, 4 -> 3
