a : -419.0000, 0 -> 0
b : 58.0000, 0 -> 4
c : -78.0000, 0 -> 2
d : 200.0000, 0 -> 1
a : 168.0000, 1 -> 3
b : 699.0000, 1 -> 3
c : 514.0000, 1 -> 1
d : 705.0000, 1 -> 1
a : -840.0000, 2 -> 0
b : 34.0000, 2 -> 2
c : -297.0000, 2 -> 4
d : -505.0000, 2 -> 3
a : 616.0000, 3 -> 4
b : -336.0000, 3 -> 1
c : 620.0000, 3 -> 2
d : -892.0000, 3 -> 2
a : -441.0000, 4 -> 4
b : 681.0000, 4 -> 0
c : 799.0000, 4 -> 1
d : -146.0000, 4 -> 1
a : -737.0000, 0 -> 1
c : -179.0000, 0 -> 1
c : 549.0000, 1 -> 3
a : 321.0000, 1 -> 1
c : -10.0000, 2 -> 2
a : -201.0000, 2 -> 3
c : -153.0000, 3 -> 1
c : 28.0000, 3 -> 4
d : 827.0000, 4 -> 3
c : -357.0000, 4 -> 0
