a : -155.0000, 0 -> 4
b : 37.0000, 0 -> 5
c : -226.0000, 0 -> 3
a : 995.0000, 1 -> 3
b : -201.0000, 1 -> 1
c : 742.0000, 1 -> 4
a : -488.0000, 2 -> 4
b : 638.0000, 2 -> 3
c : -382.0000, 2 -> 2
a : 478.0000, 3 -> 6
b : 461.0000, 3 -> 0
c : -394.0000, 3 -> 6
a : -889.0000, 4 -> 0
b : 817.0000, 4 -> 6
c : -100.0000, 4 -> 7
a : 411.0000, 5 -> 6
b : -144.0000, 5 -> 2
c : -603.0000, 5 -> 7
a : -463.0000, 6 -> 5
b : -539.0000, 6 -> 0
c : -223.0000, 6 -> 4
a : -769.0000, 7 -> 3
b : -288.0000, 7 -> 1
c : -823.0000, 7 -> 3
c : 418.0000, 0 -> 2
c : 117.0000, 1 -> 0
c : 373.0000, 2 -> 5
a : -990.0000, 3 -> 2
c : -171.0000, 4 -> 1
a : -559.0000, 5 -> 5
a : -298.0000, 6 -> 3
c : -298.0000, 7 -> 2
