a : -54.0000, 0 -> 4
b : -770.0000, 0 -> 4
c : -589.0000, 0 -> 4
a : -638.0000, 1 -> 4
b : 343.0000, 1 -> 3
c : -926.0000, 1 -> 0
a : 766.0000, 2 -> 2
b : -537.0000, 2 -> 4
c : -290.0000, 2 -> 0
a : 165.0000, 3 -> 7
b : -60.0000, 3 -> 3
c : 683.0000, 3 -> 3
a : 497.0000, 4 -> 5
b : 621.0000, 4 -> 6
c : 712.0000, 4 -> 6
a : 13.0000, 5 -> 6
b : -364.0000, 5 -> 4
c : 941.0000, 5 -> 5
a : 933.0000, 6 -> 6
b : 786.0000, 6 -> 1
c : -892.0000, 6 -> 7
a : -352.0000, 7 -> 2
b : 956.0000, 7 -> 0
c : -115.0000, 7 -> 1
c : -427.0000, 0 -> 0
c : -555.0000, 1 -> 3
b : 632.0000, 2 -> 7
a : -460.0000, 3 -> 0
b : 424.0000, 4 -> 0
a : -431.0000, 5 -> 2
c : -331.0000, 6 -> 1
c : 868.0000, 7 -> 2
