a : -722.0000, 0 -> 3
b : 767.0000, 0 -> 2
c : 314.0000, 0 -> 3
d : -334.0000, 0 -> 0
a : -606.0000, 1 -> 2
b : 394.0000, 1 -> 0
c : -589.0000, 1 -> 1
d : -11.0000, 1 -> 3
a : -402.0000, 2 -> 1
b : -770.0000, 2 -> 0
c : 414.0000, 2 -> 2
d : -710.0000, 2 -> 0
a : 429.0000, 3 -> 3
b : 420.0000, 3 -> 3
c : -141.0000, 3 -> 1
d : 771.0000, 3 -> 0
b : -543.0000, 0 -> 0
d : -957.0000, 0 -> 3
b : 753.0000, 1 -> 1
a : -878.0000, 1 -> 0
a : -729.0000, 2 -> 2
d : 237.0000, 2 -> 1
c : 823.0000, 3 -> 0
a : 143.0000, 3 -> 1
