a : 218.0000, 0 -> 3
b : 620.0000, 0 -> 3
c : 577.0000, 0 -> 7
d : -702.0000, 0 -> 7
a : -349.0000, 1 -> 2
b : 617.0000, 1 -> 3
c : -728.0000, 1 -> 5
d : 996.0000, 1 -> 0
a : 25.0000, 2 -> 7
b : -462.0000, 2 -> 0
c : 385.0000, 2 -> 3
d : -235.0000, 2 -> 6
a : 154.0000, 3 -> 4
b : -165.0000, 3 -> 5
c : 682.0000, 3 -> 5
d : -3.0000, 3 -> 6
a : -74.0000, 4 -> 7
b : -123.0000, 4 -> 1
c : 364.0000, 4 -> 0
d : -689.0000, 4 -> 5
a : -353.0000, 5 -> 1
b : 547.0000, 5 -> 3
c : 265.0000, 5 -> 5
d : -774.0000, 5 -> 5
a : -339.0000, 6 -> 4
b : 612.0000, 6 -> 7
c : 628.0000, 6 -> 7
d : -971.0000, 6 -> 6
a : 224.0000, 7 -> 5
b : -307.0000, 7 -> 6
c : 294.0000, 7 -> 6
d : -6.0000, 7 -> 1
a : -775.0000, 0 -> 7
b : -632.0000, 0 -> 1
a : -344.0000, 1 -> 6
c : 737.0000, 1 -> 7
a : -407.0000, 2 -> 0
a : 306.0000, 2 -> 4
a : 851.0000, 3 -> 0
d : 84.0000, 3 -> 5
c : 306.0000, 4 -> 6
c : 740.0000, 4 -> 3
c : 841.0000, 5 -> 6
d : -24.0000, 5 -> 2
a : -65.0000, 6 -> 1
d : 355.0000, 6 -> 3
a : -960.0000, 7 -> 2
b : 426.0000, 7 -> 2
