a : -667.0000, 0 -> 4
b : -844.0000, 0 -> 6
c : -132.0000, 0 -> 1
a : 200.0000, 1 -> 6
b : 358.0000, 1 -> 4
c : 188.0000, 1 -> 5
a : -732.0000, 2 -> 5
b : -767.0000, 2 -> 6
c : -152.0000, 2 -> 0
a : -106.0000, 3 -> 5
b : 73.0000, 3 -> 5
c : -797.0000, 3 -> 0
a : -830.0000, 4 -> 0
b : 86.0000, 4 -> 2
c : 150.0000, 4 -> 5
a : -280.0000, 5 -> 3
b : -969.0000, 5 -> 3
c : 124.0000, 5 -> 6
a : 641.0000, 6 -> 2
b : 62.0000, 6 -> 2
c : -115.0000, 6 -> 4
c : 87.0000, 0 -> 4
c : 76.0000, 1 -> 0
a : -609.0000, 2 -> 1
a : -664.0000, 3 -> 4
b : -822.0000, 4 -> 3
a : -249.0000, 5 -> 1
b : -922.0000, 6 -> 0
