a : 860.0000, 0 -> 0
b : -874.0000, 0 -> 5
c : 996.0000, 0 -> 4
a : 687.0000, 1 -> 3
b : 564.0000, 1 -> 0
c : -384.0000, 1 -> 3
a : 637.0000, 2 -> 4
b : -354.0000, 2 -> 0
c : 857.0000, 2 -> 5
a : -79.0000, 3 -> 3
b : -798.0000, 3 -> 0
c : 951.0000, 3 -> 3
a : 779.0000, 4 -> 5
b : 419.0000, 4 -> 5
c : -373.0000, 4 -> 2
a : 675.0000, 5 -> 3
b : 157.0000, 5 -> 1
c : -960.0000, 5 -> 1
b : -497.0000, 0 -> 2
c : 239.0000, 1 -> 1
c : -797.0000, 2 -> 0
b : -556.0000, 3 -> 1
a : 376.0000, 4 -> 1
b : 722.0000, 5 -> 4
