a : -822.0000, 0 -> 3
b : 695.0000, 0 -> 0
c : -685.0000, 0 -> 6
a : 209.0000, 1 -> 4
b : 771.0000, 1 -> 3
c : -991.0000, 1 -> 1
a : -269.0000, 2 -> 6
b : -627.0000, 2 -> 4
c : -355.0000, 2 -> 4
a : 629.0000, 3 -> 2
b : -658.0000, 3 -> 0
c : 652.0000, 3 -> 4
a : 477.0000, 4 -> 2
b : 70.0000, 4 -> 4
c : -462.0000, 4 -> 1
a : -235.0000, 5 -> 0
b : -979.0000, 5 -> 3
c : -344.0000, 5 -> 4
a : 477.0000, 6 -> 6
b : 52.0000, 6 -> 0
c : 216.0000, 6 -> 5
c : 73.0000, 0 -> 2
c : 373.0000, 1 -> 2
a : -863.0000, 2 -> 1
b : -394.0000, 3 -> 1
a : -932.0000, 4 -> 3
b : 598.0000, 5 -> 1
a : 202.0000, 6 -> 4
