a : 55.0000, 0 -> 3
b : -931.0000, 0 -> 3
c : 471.0000, 0 -> 5
d : 355.0000, 0 -> 3
a : 300.0000, 1 -> 2
b : 88.0000, 1 -> 1
c : -128.0000, 1 -> 5
d : 548.0000, 1 -> 6
a : 953.0000, 2 -> 6
b : -176.0000, 2 -> 4
c : -771.0000, 2 -> 1
d : -60.0000, 2 -> 6
a : -427.0000, 3 -> 1
b : 32.0000, 3 -> 5
c : -101.0000, 3 -> 2
d : 754.0000, 3 -> 5
a : -373.0000, 4 -> 7
b : -280.0000, 4 -> 2
c : -893.0000, 4 -> 0
d : 749.0000, 4 -> 4
a : -918.0000, 5 -> 4
b : 506.0000, 5 -> 1
c : -348.0000, 5 -> 6
d : -299.0000, 5 -> 1
a : 729.0000, 6 -> 3
b : 504.0000, 6 -> 0
c : -414.0000, 6 -> 1
d : -513.0000, 6 -> 4
a : 473.0000, 7 -> 6
b : 392.0000, 7 -> 2
c : -199.0000, 7 -> 0
d : -795.0000, 7 -> 4
b : 143.0000, 0 -> 0
c : 912.0000, 0 -> 1
c : -287.0000, 1 -> 0
d : 307.0000, 1 -> 0
b : 248.0000, 2 -> 3
b : 862.0000, 2 -> 2
d : 433.0000, 3 -> 7
b : -645.0000, 3 -> 2
c : 532.0000, 4 -> 7
b : -179.0000, 4 -> 5
b : 993.0000, 5 -> 4
a : 263.0000, 5 -> 1
b : 219.0000, 6 -> 4
b : 185.0000, 6 -> 7
c : 881.0000, 7 -> 5
a : -757.0000, 7 -> 3
