a : -67.0000, 0 -> 2
b : -305.0000, 0 -> 1
c : -473.0000, 0 -> 3
d : 314.0000, 0 -> 0
a : 395.0000, 1 -> 1
b : 310.0000, 1 -> 1
c : -773.0000, 1 -> 2
d : -660.0000, 1 -> 2
a : 46.0000, 2 -> 1
b : 816.0000, 2 -> 3
c : 826.0000, 2 -> 1
d : -357.0000, 2 -> 3
a : -531.0000, 3 -> 4
b : -580.0000, 3 -> 3
c : 651.0000, 3 -> 1
d : 484.0000, 3 -> 1
a : 323.0000, 4 -> 4
b : 577.0000, 4 -> 2
c : -498.0000, 4 -> 2
d : -164.0000, 4 -> 1
b : -868.0000, 0 -> 2
d : 476.0000, 0 -> 3
d : 934.0000, 1 -> 0
d : 988.0000, 1 -> 1
d : 597.0000, 2 -> 0
a : 580.0000, 2 -> 4
b : 267.0000, 3 -> 1
d : 868.0000, 3 -> 4
a : 751.0000, 4 -> 3
c : -573.0000, 4 -> 0
