a : 662.0000, 0 -> 3
b : -275.0000, 0 -> 3
c : -559.0000, 0 -> 3
d : 408.0000, 0 -> 3
a : -999.0000, 1 -> 2
b : -585.0000, 1 -> 0
c : 196.0000, 1 -> 0
d : -14.0000, 1 -> 2
a : 153.0000, 2 -> 2
b : -515.0000, 2 -> 3
c : -224.0000, 2 -> 0
d : -685.0000, 2 -> 0
a : -828.0000, 3 -> 2
b : 521.0000, 3 -> 3
c : 469.0000, 3 -> 1
d : 204.0000, 3 -> 2
d : 757.0000, 0 -> 1
d : -712.0000, 0 -> 2
a : -401.0000, 1 -> 1
b : 617.0000, 1 -> 3
d : 965.0000, 2 -> 3
a : 514.0000, 2 -> 0
c : -823.0000, 3 -> 3
d : 458.0000, 3 -> 1
