a : 846.0000, 0 -> 3
b : 408.0000, 0 -> 1
c : 548.0000, 0 -> 4
d : 578.0000, 0 -> 1
a : 352.0000, 1 -> 3
b : 679.0000, 1 -> 1
c : -397.0000, 1 -> 4
d : 570.0000, 1 -> 1
a : -669.0000, 2 -> 2
b : -454.0000, 2 -> 3
c : -456.0000, 2 -> 0
d : 111.0000, 2 -> 2
a : -499.0000, 3 -> 2
b : 624.0000, 3 -> 0
c : 225.0000, 3 -> 3
d : 588.0000, 3 -> 4
a : -205.0000, 4 -> 0
b : 848.0000, 4 -> 1
c : 19.0000, 4 -> 3
d : 556.0000, 4 -> 4
b : 334.0000, 0 -> 2
b : -813.0000, 0 -> 3
a : 902.0000, 1 -> 4
c : -564.0000, 1 -> 0
b : 2.0000, 2 -> 4
c : -610.0000, 2 -> 3
b : 638.0000, 3 -> 2
c : -269.0000, 3 -> 4
b : 625.0000, 4 -> 2
a : -395.0000, 4 -> 4
