a : -588.0000, 0 -> 2
b : 883.0000, 0 -> 2
c : 340.0000, 0 -> 0
d : -717.0000, 0 -> 3
a : -967.0000, 1 -> 3
b : 668.0000, 1 -> 2
c : -603.0000, 1 -> 3
d : 594.0000, 1 -> 3
a : -75.0000, 2 -> 0
b : -698.0000, 2 -> 2
c : -297.0000, 2 -> 0
d : -286.0000, 2 -> 1
a : -684.0000, 3 -> 3
b : 753.0000, 3 -> 2
c : -351.0000, 3 -> 0
d : -382.0000, 3 -> 2
c : -118.0000, 0 -> 2
d : -75.0000, 0 -> 2
b : 296.0000, 1 -> 3
b : 806.0000, 1 -> 1
b : -446.0000, 2 -> 0
c : -480.0000, 2 -> 1
a : 462.0000, 3 -> 2
a : 112.0000, 3 -> 1
