a : 883.0000, 0 -> 5
b : 960.0000, 0 -> 1
a : 499.0000, 1 -> 0
b : 20.0000, 1 -> 0
a : -323.0000, 2 -> 0
b : 216.0000, 2 -> 5
a : 541.0000, 3 -> 7
b : 963.0000, 3 -> 5
a : 255.0000, 4 -> 7
b : 913.0000, 4 -> 5
a : -611.0000, 5 -> 0
b : 829.0000, 5 -> 3
a : -258.0000, 6 -> 2
b : 139.0000, 6 -> 0
a : -572.0000, 7 -> 0
b : 653.0000, 7 -> 2
b : 741.0000, 0 -> 5
b : 405.0000, 1 -> 5
a : 503.0000, 2 -> 5
b : -369.0000, 3 -> 1
b : -964.0000, 4 -> 3
b : -667.0000, 5 -> 4
b : 433.0000, 6 -> 2
b : 431.0000, 7 -> 3
b : 20.0000, 2 -> 6
